year,target_id,mean_similarity,max_similarity,min_similarity,std_similarity,num_similar_targets,network_degree
2016,2016_tarov1907168099,0.13705632950216837,0.3624841895100913,0.041239304942116126,0.040246307280857374,2214,2214
2016,2016_tarov1907168115,0.14885392349594934,0.31341871756008255,0.043301270189221926,0.04101924450425809,2214,2214
2016,2016_tarov1907168118,0.09928842723862431,0.9534883720930238,0.016738892722044096,0.04134781257104604,2214,2214
2016,2016_tarov1907168137,0.09036941761809,0.9198335447242622,0.014907119849998594,0.037127244271164435,2214,2214
2016,2016_tarov1907168176,0.1533858751870147,0.7394411243443675,0.03291540093383166,0.06674270005659345,2214,2214
2016,2016_tarov1907168278,0.0969401125045153,0.46513025470953195,0.012198750911856666,0.037069073552801306,2214,2214
2016,2016_tarov1907168307,0.15107974083009273,0.6454972243679031,0.03766217885773547,0.057890060751723364,2214,2214
2016,2016_tarov1907168316,0.15319107266658838,0.3157909871260332,0.03715188083835685,0.04708689341766402,2214,2214
2016,2016_tarov1907168382,0.1221427563778333,0.5291605974817695,0.01432082875315512,0.05691953424536852,2214,2214
2016,2016_tarov1907168387,0.09247780038164795,0.9487959266039747,0.012148238268746562,0.055272701567292845,2214,2214
2016,2016_tarov1907168395,0.11847890140912766,0.47699154282412326,0.013097939266856332,0.05302930428738541,2214,2214
2016,2016_tarov1907168397,0.11759016687214659,0.2630254549223458,0.029012942659282975,0.03510201473631754,2214,2214
2016,2016_tarov1907168441,0.13373569149947281,0.2821382463434393,0.03333333333333333,0.04177424359368806,2214,2214
2016,2016_tarov1907168450,0.12547626439510035,0.2739561553460244,0.02551967208452836,0.038471632975557626,2214,2214
2016,2016_tarov1907168457,0.13893553235938128,0.3951479071336589,0.022616563651595034,0.06224304384773809,2214,2214
2016,2016_tarov1907168461,0.14628975471194489,0.3409746856641066,0.041130637283031124,0.04901048447484941,2214,2214
2016,2016_tarov1907168463,0.12273537106644175,0.3664631325590233,0.01835557745535881,0.05471263122586961,2214,2214
2016,2016_tarov1907168513,0.08760185810719383,0.7909730757347461,0.016356122383769687,0.07212834155510943,2214,2214
2016,2016_tarov1907168588,0.1498346575865572,0.3290176125608002,0.01950685786602176,0.04746174664610985,2214,2214
2016,2016_tarov1907168590,0.09802214070951083,0.9534883720930238,0.016738892722044096,0.04095292672013352,2214,2214
2016,2016_tarov1907168597,0.10979473750384218,0.954607091807296,0.024741058496256803,0.05773724205550923,2214,2214
2016,2016_tarov1907168600,0.1337833872022145,0.3792670540316915,0.016072684298943197,0.05368760485522108,2214,2214
2016,2016_tarov1907168605,0.15290081714286693,0.4066473106084054,0.036012660675732486,0.05729725387326287,2214,2214
2016,2016_tarov1907168670,0.1384167941393924,0.9999999999999986,0.029291651677583116,0.05398055633874888,2214,2214
2016,2016_tarov1907168706,0.14819056864757066,0.6047431568147638,0.02688259461818373,0.06230405044470963,2214,2214
2016,2016_tarov1907168745,0.09774118150355238,0.3359920013928903,0.013401406685472435,0.044889900409410675,2213,2213
2016,2016_tarov1907168749,0.10427468951753743,0.7634920498556865,0.015569978883230457,0.04253366650142177,2214,2214
2016,2016_tarov1907168908,0.12959242536898816,0.6667107103139687,0.019367337799588276,0.05546401087872578,2214,2214
2016,2016_tarov1907168974,0.12690711657407897,0.4272090628926236,0.019213013923474496,0.049140464715049625,2214,2214
2016,2016_tarov1907169095,0.12823797275817536,0.9999999999999984,0.02999475137772317,0.04371076204780442,2214,2214
2016,2016_tarov1907169099,0.13910730058693588,0.4546206046583176,0.04459333747271008,0.04271505771558708,2214,2214
2016,2016_tarov1907169107,0.1379474467378608,0.5131255911961761,0.023986954644045835,0.05673855294752208,2214,2214
2016,2016_tarov1907169108,0.17773898234823562,0.46763811563329066,0.043396303660274624,0.06647708181496306,2214,2214
2016,2016_tarov1907169124,0.11416032581555283,0.29970745970614215,0.01414213562373095,0.04864857165199278,2214,2214
2016,2016_tarov1907169136,0.10815553178697092,0.8062771972092688,0.032946649032892676,0.044218086208390246,2214,2214
2016,2016_tarov1907169153,0.13422079342905457,0.4546206046583176,0.04225771273642583,0.04173151724148813,2214,2214
2016,2016_tarov1907169159,0.12015518191633842,0.3292055416602125,0.032470879463311425,0.03759943707805925,2214,2214
2016,2016_tarov1907169163,0.12007360557734914,0.4884927886700598,0.013614580855202117,0.0617043269928865,2214,2214
2016,2016_tarov1907169179,0.12372261469740305,0.9248709425418178,0.024902912254587607,0.0545232800266563,2214,2214
2016,2016_tarov1907169206,0.1203000529697278,0.9770760409773699,0.023688968483956713,0.0811476824311743,2214,2214
2016,2016_tarov1907169255,0.11698152483091065,0.9999999999999992,0.0181428752857415,0.04310719825321732,2214,2214
2016,2016_tarov1907169281,0.11607006037574895,0.35209681837949985,0.018712029714127994,0.0426562274383374,2214,2214
2016,2016_tarov1907169287,0.12644817055497115,0.3493449873926381,0.034482758620689655,0.04014866307301623,2214,2214
2016,2016_tarov1907169305,0.12436600916817121,0.27406406388125953,0.02108185106778919,0.039496686123762684,2214,2214
2016,2016_tarov1907169340,0.14898347651826743,0.34412360080584264,0.039735970711951306,0.0458886438647919,2214,2214
2016,2016_tarov1907169357,0.10496912424166419,1.0000000000000009,0.02875986542715254,0.03985929862941793,2214,2214
2016,2016_tarov1907169360,0.10496912424166419,1.0000000000000009,0.02875986542715254,0.03985929862941793,2214,2214
2016,2016_tarov1907169368,0.10927744773738039,0.9999999999999981,0.01505846504842085,0.04774993308154131,2213,2213
2016,2016_tarov1907169373,0.10927744773738039,0.9999999999999981,0.01505846504842085,0.04774993308154131,2213,2213
2016,2016_tarov1907169393,0.12162408244885052,1.0,0.039310681377071936,0.044064153180879445,2214,2214
2016,2016_tarov1907169405,0.12162408244885052,1.0,0.039310681377071936,0.044064153180879445,2214,2214
2016,2016_tarov1907169431,0.13115147575062217,0.89640632739705,0.03472096642294074,0.05735250091099664,2214,2214
2016,2016_tarov1907169434,0.13136326433794782,0.8322397195638245,0.025607375986579195,0.0545348507506867,2214,2214
2016,2016_tarov1907169439,0.10549077621232662,0.826740157947131,0.029291651677583116,0.04819476389014298,2214,2214
2016,2016_tarov1907169477,0.1257206330393882,0.35674177339575763,0.031004957313857513,0.04165400842402294,2214,2214
2016,2016_tarov1907169495,0.1294880300202868,0.31764055532639357,0.022031295652054587,0.0483009494971745,2214,2214
2016,2016_tarov1907169533,0.11328282934064692,0.9714285714285699,0.016574838603294898,0.06481792663646835,2214,2214
2016,2016_tarov1907169586,0.14583406678561278,0.4107919181288748,0.04330127018922194,0.047600193533578784,2214,2214
2016,2016_tarov1907169614,0.11571881761636593,0.5312499999999999,0.017677669529663688,0.05858094848218419,2213,2213
2016,2016_tarov1907169628,0.1119339234688158,0.4067446084099804,0.02258769757263128,0.039901840646299966,2214,2214
2016,2016_tarov1907169718,0.12795971237627365,0.4158277449527459,0.019672236884115842,0.05898897272808225,2214,2214
2016,2016_tarov1907169727,0.15341665706870306,0.4208127057650864,0.02952049618466984,0.0577386556856544,2214,2214
2016,2016_tarov1907169743,0.1315397629696621,0.4332948868044713,0.027295012258107463,0.046432329899153274,2214,2214
2016,2016_tarov1907169747,0.1503337045458378,0.6497221227363149,0.03962144258751637,0.05765920176172915,2214,2214
2016,2016_tarov1907169748,0.14311122161649018,0.32698675543322747,0.030261376633440123,0.0447398193237852,2214,2214
2016,2016_tarov1907169749,0.11984607599959923,0.9286005642194224,0.020963393191418236,0.05514098987813864,2214,2214
2016,2016_tarov1907169755,0.1557002331994714,0.505282552159027,0.020016019225635895,0.07337375083060978,2214,2214
2016,2016_tarov1907169758,0.0615161267360784,0.9122232732376487,0.010753309840483507,0.042452704670169615,2214,2214
2016,2016_tarov1907169765,0.09810927334406792,0.9734894474315822,0.024810764252159563,0.05475315330246066,2214,2214
2016,2016_tarov1907169809,0.1276367832238999,0.3875507284791499,0.020088585092257697,0.04792007671896038,2214,2214
2016,2016_tarov1907169845,0.15212323123038374,0.4057984286223454,0.03253000243161778,0.05229118211751334,2214,2214
2016,2016_tarov1907169886,0.11784346729923889,1.000000000000001,0.028903665650803993,0.05521202313195939,2214,2214
2016,2016_tarov1907169897,0.12853047787577568,0.30289389292480157,0.02875986542715254,0.0407886812415412,2214,2214
2016,2016_tarov1907169909,0.13261285046010027,0.397070560486994,0.023662426214015053,0.04914228810799517,2214,2214
2016,2016_tarov1907169930,0.13874669574129278,0.43360926054904825,0.016954023688483616,0.06315973925519903,2214,2214
2016,2016_tarov1907169983,0.11767359610468359,0.27469959268396416,0.032787374774098065,0.03761792091406751,2214,2214
2016,2016_tarov1907170055,0.13086190635139452,0.5360562674188972,0.019440394783993478,0.0592072193889095,2214,2214
2016,2016_tarov1907170062,0.14260292084185375,0.6079600189283707,0.031046021028253313,0.06421370411293942,2214,2214
2016,2016_tarov1907170106,0.10372939523588537,0.3080205518168488,0.013856849886842331,0.04732344195966127,2214,2214
2016,2016_tarov1907170143,0.1468363634433043,0.37962830118264834,0.032616403652672106,0.04576444545760203,2214,2214
2016,2016_tarov1907170152,0.1516458336719485,0.5686254548369444,0.018208926018230744,0.06668115615730828,2214,2214
2016,2016_tarov1907170215,0.11003017427169504,0.47498395351586437,0.015397375894859667,0.049161855802046454,2214,2214
2016,2016_tarov1907170271,0.11870017051706011,0.871306318015638,0.02838664779018298,0.046596355823567706,2214,2214
2016,2016_tarov1907170288,0.09975672596773769,0.31598404515903855,0.014465434553424875,0.0375894212341162,2214,2214
2016,2016_tarov1907170295,0.15113756612698787,0.5995012171811746,0.030751040267629502,0.050464751262331436,2214,2214
2016,2016_tarov1907170312,0.12773146970067534,0.27907815282571913,0.030341752277352557,0.0390834508665146,2214,2214
2016,2016_tarov1907170402,0.12419831970902608,0.3329560459081459,0.03363363969981562,0.04171954692629083,2214,2214
2016,2016_tarov1907170490,0.13655440368160127,0.9999999999999984,0.03641785203646149,0.05207989104690441,2214,2214
2016,2016_tarov1907170491,0.15436469075142784,1.0000000000000002,0.03516899742266649,0.06105916238617896,2214,2214
2016,2016_tarov1907170493,0.1539625535737451,0.46808510638297846,0.024310831916315757,0.053513826251678415,2214,2214
2016,2016_tarov1907170509,0.130079054457406,0.38656827113536824,0.027369027575198664,0.04663605907529038,2214,2214
2016,2016_tarov1907170557,0.1461475516232829,0.3758230140014144,0.031497039417435604,0.05712040144776207,2214,2214
2016,2016_tarov1907170566,0.0941789587798105,0.8062771972092688,0.019641855032959656,0.040949229263980154,2214,2214
2016,2016_tarov1907170594,0.09490979693829196,0.9489588377885477,0.010872134550890703,0.07605504362712194,2214,2214
2016,2016_tarov1907170596,0.1604108104417061,0.4874174366759539,0.044781107551989906,0.0590724519303267,2214,2214
2016,2016_tarov1907170600,0.1331885487492857,0.4948716593053936,0.019090088708030313,0.05345465695259775,2214,2214
2016,2016_tarov1907170601,0.12916960818288506,0.45866432210600405,0.017407765595569783,0.04561329074106609,2214,2214
2016,2016_tarov1907170606,0.13062424096902975,0.5533225459258895,0.03614457831325301,0.04757879149127888,2214,2214
2016,2016_tarov1907170618,0.12683986698427277,0.4449492083146094,0.029814239699997188,0.05035061012409051,2214,2214
2016,2016_tarov1907170747,0.12125126917860689,0.9999999999999994,0.015549260339278071,0.04542674233131685,2214,2214
2016,2016_tarov1907170751,0.12671068810505154,0.47875499914502134,0.0298142396999972,0.04451859959607319,2214,2214
2016,2016_tarov1907170759,0.12288728233170301,0.5300343902517063,0.0267524117968376,0.04615957136351752,2214,2214
2016,2016_tarov1907170772,0.16273597537732556,0.4352034887499428,0.044151078568834795,0.04645795824231836,2214,2214
2016,2016_tarov1907170784,0.1428953008351992,0.7862255941722489,0.016230686829029888,0.05909856580602933,2214,2214
2016,2016_tarov1907170811,0.14188165126801197,0.36755961982919766,0.026053242096197186,0.05145058524129509,2214,2214
2016,2016_tarov1907170834,0.1358129819322224,0.41576092031014983,0.016574838603294898,0.05193296372105249,2214,2214
2016,2016_tarov1907170883,0.15441749433540355,0.40451991747794536,0.03270349700838643,0.055162268080822606,2214,2214
2016,2016_tarov1907170884,0.13394480870884998,0.39508721327563384,0.036558191099961945,0.044827033235922686,2214,2214
2016,2016_tarov1907170938,0.10675572733498788,0.6483545606870027,0.026318067798390764,0.04588803694941831,2214,2214
2016,2016_tarov1907170952,0.12651048239013118,0.3454408611617303,0.020672455764868078,0.051942611759365265,2213,2213
2016,2016_tarov1907170961,0.13470741669156017,0.36297700432031393,0.03892494720807614,0.04242166143367256,2214,2214
2016,2016_tarov1907170968,0.11748108887556166,0.2663568019517166,0.02632490632463282,0.03575492651602489,2214,2214
2016,2016_tarov1907170969,0.10426965235788616,0.5942122813390159,0.01419904585617662,0.047314847849253466,2214,2214
2016,2016_tarov1907170974,0.1133132283657075,1.0000000000000007,0.023338001400466827,0.04616484868086329,2214,2214
2016,2016_tarov1907171022,0.1416328745301054,0.33351867298253496,0.030323921743156127,0.04793533286518668,2214,2214
2016,2016_tarov1907171027,0.1265083514066674,0.43835700375960446,0.02439750182371333,0.04913901187481896,2214,2214
2016,2016_tarov1907171061,0.13518025862648864,0.3017487364298118,0.038720154633118314,0.04545961756862768,2214,2214
2016,2016_tarov1907171063,0.104443342829177,0.43929768510697975,0.016428801936338142,0.055004019116904806,2214,2214
2016,2016_tarov1907171109,0.16190648909092606,0.6697108225289159,0.03244428422615251,0.05361216748023183,2214,2214
2016,2016_tarov1907171133,0.15817115144928343,0.8001600480160055,0.040008002400800276,0.05486650303623637,2214,2214
2016,2016_tarov1907171145,0.13648995408467232,0.35978376691409125,0.028586016996464646,0.04327217322454237,2214,2214
2016,2016_tarov1907171231,0.12071172155046427,0.41415768328129104,0.03015456130718878,0.04621358405809876,2214,2214
2016,2016_tarov1907171315,0.14350862968153658,0.4712249996600341,0.032946649032892676,0.05326593965429498,2214,2214
2016,2016_tarov1907171324,0.11702514277803455,0.27443021509848686,0.026095343896982936,0.03902708225577369,2214,2214
2016,2016_tarov1907171325,0.1126290035790128,0.3511234415883917,0.017072205940667412,0.04110735752300937,2214,2214
2016,2016_tarov1907171342,0.12629742349891418,0.3670170194109716,0.02520163211054493,0.047904366396787135,2214,2214
2016,2016_tarov1907171352,0.146637580920557,0.5670758869197675,0.031722063428725765,0.0575124456261904,2214,2214
2016,2016_tarov1907171374,0.12039150936713475,0.8942036680197928,0.01264304343560434,0.07867863298055759,2214,2214
2016,2016_tarov1907171465,0.09139788889330833,0.4109933603221416,0.014744195615489715,0.04870860689126608,2214,2214
2016,2016_tarov1907171553,0.14215078122782068,0.35297934671635733,0.029197858123689188,0.046448657484877115,2214,2214
2016,2016_tarov1907171565,0.11331322836570751,1.0000000000000007,0.023338001400466827,0.04616484868086329,2214,2214
2016,2016_tarov1907171603,0.1174523489973202,0.42600643361512935,0.014506471329641486,0.044140799453464365,2214,2214
2016,2016_tarov1907171618,0.12799707504415356,0.4390020359205628,0.035120162873645014,0.04772920855526273,2214,2214
2016,2016_tarov1907171626,0.16265025578696787,0.5812381937190966,0.02040816326530612,0.06734339085262502,2214,2214
2016,2016_tarov1907171634,0.12114006297226917,1.0000000000000004,0.01735264020984512,0.060993241448517775,2214,2214
2016,2016_tarov1907171655,0.14379598134313817,0.9999999999999987,0.01601281538050871,0.05997377015579927,2214,2214
2016,2016_tarov1907171734,0.09571064486104172,0.24596747752497686,0.011547005383792514,0.03758530204587768,2214,2214
2016,2016_tarov1907171765,0.1519457042991046,0.5052248022814558,0.019287918745261493,0.06325707931270379,2214,2214
2016,2016_tarov1907171784,0.12027015756812254,0.3155843721336013,0.03866765270438277,0.03743955135601489,2214,2214
2016,2016_tarov1907171845,0.15350139804130575,0.5128347225516474,0.03751612367420644,0.06028683365811129,2214,2214
